canonical_key,alias,source_name,source_version,source_external_id,alias_basis
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3286405-49f8-4e8a-8046-a4376b4e7963,manage cloud data retention,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3286405-49f8-4e8a-8046-a4376b4e7963,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,advise architect,ESCO,1.2.1,http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,advising architects,ESCO,1.2.1,http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,counsel architects,ESCO,1.2.1,http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,make recommendations to architects guide architects,ESCO,1.2.1,http://data.europa.eu/esco/skill/d329b1ed-6e7a-400e-bca2-7c1936fbfbcb,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,asymmetric cryptography,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,public-key cryptography,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,secure sockets layer,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,SSL,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,symmetric-key algorithm,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,TLS,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,transport layer security,ESCO,1.2.1,http://data.europa.eu/esco/skill/d32db06e-bd06-4415-a7ab-1b0ee68caa9a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,energy state estimation,ESCO,1.2.1,http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,state estimation and prediction,ESCO,1.2.1,http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,state inference,ESCO,1.2.1,http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09,marketing mixes,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,administer organisational techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,apply an organisational technique,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,apply organizational techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,applying organisational techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,employ organisational techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,implement organisational techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,organisational techniques application,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,utilise organisational techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d3eccb86-f02d-4950-bfbd-20b9510774a1,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,analyse economic impacts in decision making,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,assess economic factors in proposal development,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,consider economic factors in decision making,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,include economic considerations in decision making,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,incorporate economic considerations into decision making,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,make decisions considering economic criteria,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,make decisions considering economic factors,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,take decisions considering economic criteria,ESCO,1.2.1,http://data.europa.eu/esco/skill/d41262ae-eca1-4ede-89a8-46d2d99a7a31,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,healthcare science,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,nursing sciences,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,science of nursing,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,science of nursing and healthcare,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,sciences of nursing,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,study of nursing and healthcare,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,therapeutic interventions to promote health,ESCO,1.2.1,http://data.europa.eu/esco/skill/d429b19a-132f-44d3-971b-bb0ccd94f979,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,Adobe Photoshop Lightroom for 2D raster generation,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,Adobe Photoshop Lightroom for 2D Raster Graphics Generation,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,Adobe Photoshop Lightroom for 2D Vector Graphics Creation,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,Adobe Photoshop Lightroom for 2D vector graphics generation,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,Adobe Photoshop Lightroom for digital editing,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,Adobe Photoshop Lightroom graphical ICT tool,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4ae4774-a81d-4255-8491-cade3580685a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,propose new strategies,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,provide strategies of improvement,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,provide strategies to improve,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,supply improvement techniques,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4cc5022-7801-4885-bcff-166552788d35,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,administer record management,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,control record management,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,manage record management,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,oversee a record management system,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,oversee management of records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,oversee records management,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,supervise record management,ESCO,1.2.1,http://data.europa.eu/esco/skill/d4f9906e-3b22-4c27-9b32-1c1f457ced44,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,market appraisals,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,market costs,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,market estimates,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,market values,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,marketing pricing,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,pricing a market,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,pricing marketing,ESCO,1.2.1,http://data.europa.eu/esco/skill/d5111703-c344-484d-bef1-9565a278166a,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,collaborate with designer,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,collaborating with designers,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,cooperate with designers,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,network with designers,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,team up with designers,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,work together with designers,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52382fe-f236-421f-95fe-34fe69d48dbd,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,monitor an after sales record,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,monitoring after sale records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,monitoring after sales records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,oversee after sales records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,supervise after sales records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,view after sales records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,watch after sales records,ESCO,1.2.1,http://data.europa.eu/esco/skill/d52487b0-cb03-4f41-a269-40c718018c2c,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,define organisational standard,ESCO,1.2.1,http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,define organizational standards,ESCO,1.2.1,http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,define standards for the organisation,ESCO,1.2.1,http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,defining organisational standards,ESCO,1.2.1,http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,set organisational standards,ESCO,1.2.1,http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,write up organisational standards,ESCO,1.2.1,http://data.europa.eu/esco/skill/d53b04fb-1bbb-4a25-92f8-8ceb308d276f,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,Scratch,ESCO,1.2.1,http://data.europa.eu/esco/skill/d56fc2b5-4b0a-4e7e-9bde-a33736f6ff18,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,analyse medical results,ESCO,1.2.1,http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,assess the healtcare client,ESCO,1.2.1,http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,integtrate and apply results of diagnostic imaging,ESCO,1.2.1,http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,interpret a medical result,ESCO,1.2.1,http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,interpret diagnostic imaging and laboratory tests,ESCO,1.2.1,http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,esco_alternative_label
canonical:ESCO|esco_skills|http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,interpret results of laboratory tests,ESCO,1.2.1,http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69,esco_alternative_label
